sample_name	p.value	sd	nr_total_runs	fdr
8pcw_282	NA	0	1	NA
8pcw_283	NA	NA	1	NA
8pcw_284	NA	0	2	NA
8pcw_285	1	1.09544511501033	4	1
8pcw_286	NA	NA	1	NA
8pcw_287	NA	NA	1	NA
8pcw_288	0.317310507862914	0.5	3	0.772039187557894
8pcw_289	0.220671361919847	0.816496580927726	4	0.772039187557894
8pcw_28	0.185876732365876	1.4431370787625	8	0.772039187557894
8pcw_290	NA	0	2	NA
8pcw_291	1	0.816496580927726	3	1
8pcw_292	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_293	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_294	NA	0	2	NA
8pcw_295	NA	NA	1	NA
8pcw_296	0.317310507862914	0.5	3	0.772039187557894
8pcw_297	NA	0	2	NA
8pcw_298	NA	NA	1	NA
8pcw_299	0.716004795504331	1.1780301787479	4	0.918237854243979
8pcw_29	0.461176411173616	2.30102676633982	14	0.772039187557894
8pcw_2	0.949771219363484	1.4431370787625	6	1
8pcw_300	NA	0	2	NA
8pcw_301	NA	NA	1	NA
8pcw_302	NA	NA	1	NA
8pcw_303	0.512690760261923	0.916515138991168	4	0.785827322497533
8pcw_304	NA	0	1	NA
8pcw_305	0.317310507862914	0.5	3	0.772039187557894
8pcw_306	NA	NA	1	NA
8pcw_307	0.86999611762139	1.22202018532156	5	0.972511583710534
8pcw_308	0.0770998717435418	0.942809041582063	2	0.772039187557894
8pcw_309	NA	NA	1	NA
8pcw_30	0.770587947225496	1.55876619995293	6	0.921322325037027
8pcw_310	NA	0	2	NA
8pcw_311	NA	0	1	NA
8pcw_312	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_313	NA	0	1	NA
8pcw_314	0.00925264511645363	1.60097823630782	11	0.772039187557894
8pcw_315	0.449691797968891	1.4431370787625	5	0.772039187557894
8pcw_316	NA	0	1	NA
8pcw_317	0.220671361919847	0.816496580927726	2	0.772039187557894
8pcw_318	NA	0	1	NA
8pcw_319	NA	0	1	NA
8pcw_31	0.773972000650132	1.85711843695788	9	0.921322325037027
8pcw_320	0.0245885664488588	1.42361043360417	9	0.772039187557894
8pcw_321	NA	0	1	NA
8pcw_322	NA	0	2	NA
8pcw_323	NA	NA	1	NA
8pcw_324	0.220671361919847	0.816496580927726	4	0.772039187557894
8pcw_325	NA	0	1	NA
8pcw_326	NA	NA	1	NA
8pcw_327	NA	0	1	NA
8pcw_328	NA	NA	1	NA
8pcw_329	NA	NA	1	NA
8pcw_32	0.64556423680977	1.44948615067896	7	0.895624692174819
8pcw_330	1	1.09544511501033	4	1
8pcw_331	NA	0	2	NA
8pcw_332	0.126630457947617	0.916515138991168	2	0.772039187557894
8pcw_333	NA	0	1	NA
8pcw_334	0.479500122186954	0.471404520791031	2	0.772039187557894
8pcw_335	0.317310507862914	0.5	2	0.772039187557894
8pcw_336	NA	NA	1	NA
8pcw_337	NA	0	1	NA
8pcw_338	NA	NA	1	NA
8pcw_339	0.220671361919847	0.489897948556636	2	0.772039187557894
8pcw_33	0.727265309059334	1.63843168876341	8	0.918237854243979
