sample_name	p.value	sd	nr_total_runs	fdr
tAML2_80	0.235144395722852	2.73750828544924	20	0.685162118571759
tAML2_81	0.0420992637709765	2.49277884300899	20	0.568149586614328
tAML2_82	0.0978751397886852	37.1846785197798	2829	0.568149586614328
tAML2_83	0.330908104789003	41.1550179239493	3429	0.776714857074187
tAML2_84	0.135832419086931	32.1432948123719	2020	0.606565226234808
tAML2_85	0.954692904342107	40.3676046660474	3259	0.981744679295428
tAML2_86	0.834138755342155	29.0673944189837	1698	0.950426110922391
tAML2_87	0.4409189225865	31.0756846447928	1909	0.808029568954884
tAML2_88	0.518485869549881	33.119249715418	2175	0.826642565603112
tAML2_89	0.157299207050285	0.471404520791032	2	0.606565226234808
tAML2_8	NA	NA	1	NA
tAML2_90	1	0.816496580927726	3	1
tAML2_91	0.488840663512528	32.5114900472271	2138	0.808029568954884
tAML2_92	0.138383439099989	33.0642681396178	2139	0.606565226234808
tAML2_93	0.232511424705632	15.3750879724105	493	0.685162118571759
tAML2_94	0.641909326618151	24.4926466201099	1190	0.853814830610446
tAML2_95	0.799776057215501	43.7245954586391	3815	0.932152783927032
tAML2_96	0.570159503517986	43.1334190387561	3698	0.849814474790152
tAML2_99	NA	NA	1	NA
tAML2_9	0.317310507862914	0.5	3	0.761706251694228
