sample_name	p.value	sd	nr_total_runs	fdr
SX001_5_01_100	0.400826887768943	13.2154001202641	362	0.964874088679116
SX001_5_01_101	0.888034039275706	10.723324826778	233	1
SX001_5_01_102	0.88137610249671	10.6225696553325	227	1
SX001_5_01_103	0.508530181729566	11.3574121871491	267	0.964874088679116
SX001_5_01_104	0.724057149825525	11.3573934010446	264	0.965234713204681
SX001_5_01_105	0.434586325708595	12.6545438508625	312	0.964874088679116
SX001_5_01_106	0.838901367734713	13.9493946492724	388	1
SX001_5_01_107	0.137398703693105	12.9339251281727	356	0.964874088679116
SX001_5_01_108	0.725611828971194	13.0733058076169	348	0.965234713204681
SX001_5_01_109	0.0628201810390623	12.1032551585173	319	0.964874088679116
SX001_5_01_10	0.612221969824813	12.795950269198	323	0.964874088679116
SX001_5_01_110	0.237434310579267	13.0144230142459	325	0.964874088679116
SX001_5_01_111	0.389993630657709	13.1324309154367	358	0.964874088679116
SX001_5_01_112	0.662074356495025	13.4214009074186	368	0.964874088679116
SX001_5_01_113	0.566074969588788	13.5001044081458	374	0.964874088679116
SX001_5_01_114	0.662429872623955	13.3540302779137	353	0.964874088679116
SX001_5_01_115	0.575629436753621	13.2443797393817	345	0.964874088679116
SX001_5_01_116	0.427878399687436	12.2193219085295	310	0.964874088679116
SX001_5_01_117	0.0635141558250696	12.9323872988174	312	0.964874088679116
SX001_5_01_118	0.303063615251882	11.1575301979963	239	0.964874088679116
SX001_5_01_119	0.346891800030078	12.7573357710543	339	0.964874088679116
SX001_5_01_11	0.865413973413823	11.8214204462516	283	1
SX001_5_01_120	0.331409311158396	11.8832557875867	297	0.964874088679116
SX001_5_01_121	0.503310990913086	12.3484816731407	315	0.964874088679116
SX001_5_01_122	0.417230796822357	9.86150887676314	188	0.964874088679116
SX001_5_01_123	0.97209208089006	9.89168735254839	197	1
SX001_5_01_124	0.272172078078956	10.7558782364697	245	0.964874088679116
SX001_5_01_125	0.54940440390225	12.9618423955458	330	0.964874088679116
SX001_5_01_126	0.638873116478622	13.0234962580938	335	0.964874088679116
SX001_5_01_127	0.723161588497687	12.6483243629011	317	0.965234713204681
SX001_5_01_128	0.712083679537645	13.5553289330318	374	0.965234713204681
SX001_5_01_129	0.743781829717731	12.0704093473655	289	0.975091996600457
SX001_5_01_12	0.271408826822569	11.2103290239839	266	0.964874088679116
SX001_5_01_130	0.0609907453000291	11.4880763438896	287	0.964874088679116
SX001_5_01_131	0.059180194665039	12.7179608112388	301	0.964874088679116
SX001_5_01_132	0.848739011465602	10.8894729579432	238	1
SX001_5_01_133	0.437263532834281	13.172583634921	359	0.964874088679116
SX001_5_01_134	0.722018608381228	12.6685678836797	327	0.965234713204681
SX001_5_01_135	0.0153431947743966	13.2003651964611	318	0.964874088679116
SX001_5_01_136	0.313398688062902	13.3708187900801	375	0.964874088679116
SX001_5_01_137	0.464301468834061	11.8871068170354	294	0.964874088679116
SX001_5_01_138	0.850268455381856	11.9372871919905	290	1
SX001_5_01_139	0.253352179766105	13.5644223814461	354	0.964874088679116
SX001_5_01_13	0.923007052563846	9.90166316547029	199	1
SX001_5_01_140	0.309592943544183	12.8432980645013	345	0.964874088679116
SX001_5_01_141	0.257816714421136	10.5692604166944	213	0.964874088679116
SX001_5_01_142	0.172106688283992	10.4175222959838	233	0.964874088679116
