sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PX001_2_01_188	0.584938668953764	0.491735537190083	0.463202929542634	0.520308397270963	595	1210	0.967221421104649
PX001_2_01_189	0.491641482605036	0.486131386861314	0.448101760296008	0.524280956821965	333	685	0.9204232909866
PX001_2_01_18	0.950951627461024	0.498580889309366	0.468005125787477	0.529164574147393	527	1057	1
PX001_2_01_190	0.543008772906508	0.509713228492137	0.479458282498185	0.539915170124029	551	1081	0.938111356684029
PX001_2_01_191	0.169548708450553	0.477005347593583	0.444571305749772	0.509584651752083	446	935	0.659356088418819
PX001_2_01_192	0.70228075368308	0.492753623188406	0.458174314867826	0.527384681459965	408	828	1
PX001_2_01_193	0.193572541034623	0.522222222222222	0.489005519232831	0.5552930324658	470	900	0.693209742737262
PX001_2_01_194	0.580079289846224	0.490466101694915	0.458118833791437	0.522873016853824	463	944	0.964596714426877
PX001_2_01_195	0.554848382411515	0.509154315605928	0.479795459899218	0.538466114995904	584	1147	0.947460645606161
PX001_2_01_196	0.322239817600075	0.481182795698925	0.444744089027616	0.517771215042664	358	744	0.796121902306068
PX001_2_01_197	0.0850985668962638	0.525991189427313	0.496466084158108	0.555381263522492	597	1135	0.464174001252348
PX001_2_01_198	0.218863654226706	0.481115107913669	0.451381894712454	0.51094847855132	535	1112	0.74733930711558
PX001_2_01_199	0.10791934840974	0.520833333333333	0.49550515712548	0.546081723479924	800	1536	0.552757638196228
PX001_2_01_19	0.640894614983251	0.492263056092843	0.461366223574095	0.523204044535458	509	1034	0.995123348362985
PX001_2_01_1	0.277317713394207	0.517341040462428	0.486447877411515	0.548135619277706	537	1038	0.756321036529655
PX001_2_01_200	0.313739319970203	0.516352824578791	0.485013083957952	0.547596903397156	521	1009	0.787799603431992
PX001_2_01_201	0.00375474090602529	0.546085232903865	0.514773052987716	0.577127799837929	551	1009	0.0927641870900367
PX001_2_01_202	0.0180730746536932	0.468265162200282	0.442029362236892	0.494632693954591	664	1418	0.238447516754572
PX001_2_01_203	0.187394647824226	0.520676691729323	0.490167232293915	0.551071500095022	554	1064	0.693209742737262
PX001_2_01_204	0.039089057797847	0.479925650557621	0.460890779395856	0.499004257715059	1291	2690	0.392108031784595
PX001_2_01_205	0.644393746220814	0.492424242424242	0.461854349193486	0.523036463165995	520	1056	0.995123348362985
PX001_2_01_206	0.0476064105384846	0.531620553359684	0.500328535618317	0.562728142788267	538	1012	0.392108031784595
PX001_2_01_207	0.519915233464102	0.508986340762042	0.48235999171997	0.535574658901695	708	1391	0.9204232909866
PX001_2_01_208	0.164946425723832	0.479497907949791	0.450834792381428	0.508262145001222	573	1195	0.659356088418819
PX001_2_01_209	0.955559909050636	0.500690131124914	0.482320604249378	0.519058262940553	1451	2898	1
PX001_2_01_20	0.079666688640636	0.531969309462916	0.496292922320454	0.567403814340769	416	782	0.446133456387561
PX001_2_01_210	0.749918957791731	0.496111975116641	0.473561056431212	0.518674731018233	957	1929	1
PX001_2_01_211	0.501704455803162	0.491652274035694	0.46788512359857	0.515447669105522	854	1737	0.9204232909866
PX001_2_01_212	0.192733557802	0.487150415721844	0.467939651090834	0.506389643858852	1289	2646	0.693209742737262
PX001_2_01_213	0.28641698554343	0.48330241187384	0.453088066380344	0.51360813127891	521	1078	0.759413602458872
PX001_2_01_214	0.37669201530416	0.515606936416185	0.481719893047488	0.549387333550936	446	865	0.850594873267458
PX001_2_01_215	0.0707595777615279	0.5236508994004	0.498026133871247	0.549182959950289	786	1501	0.430710473331039
PX001_2_01_216	0.383691816840095	0.492098609355247	0.474534799876731	0.509677041145699	1557	3164	0.857533340817185
PX001_2_01_217	0.211928375486704	0.510970844604749	0.493831370944862	0.528091015495344	1700	3327	0.729589489380458
PX001_2_01_218	0.11931280990002	0.48556077904634	0.467464116041125	0.503685841799471	1446	2978	0.584771535369148
PX001_2_01_219	0.39839451637625	0.492079541624537	0.473937430212291	0.510237289395571	1460	2967	0.871488004573047
PX001_2_01_21	0.934977331599349	0.501479289940828	0.474479003014174	0.528473134397209	678	1352	1
PX001_2_01_220	0.222481765615683	0.488896041197296	0.471175750148006	0.506637260320944	1519	3107	0.747538732468694
PX001_2_01_221	0.679294516018725	0.495736434108527	0.476264069188861	0.515218486392918	1279	2580	1
PX001_2_01_222	0.500242841115728	0.489201877934272	0.458775499806374	0.519688073581045	521	1065	0.9204232909866
PX001_2_01_223	0.159836708185148	0.476495726495726	0.444082338189319	0.509057436581321	446	936	0.651761334347204
PX001_2_01_224	0.6514483027835	0.49537037037037	0.4759440652808	0.51480714558084	1284	2592	0.995123348362985
PX001_2_01_225	0.0452457024778001	0.48109243697479	0.462620358735524	0.499603301370246	1374	2856	0.392108031784595
PX001_2_01_226	0.361964127912809	0.49097065462754	0.471796269949548	0.510164949613001	1305	2658	0.830425600134726
PX001_2_01_227	0.0234841592804866	0.479799561540871	0.462339575813592	0.497296589138047	1532	3193	0.281809911365839
PX001_2_01_228	0.88748753719679	0.501407569596497	0.483924730328106	0.518887831053208	1603	3197	1
PX001_2_01_229	0.845194601585782	0.501720942546995	0.485646797068958	0.517792422602316	1895	3777	1
PX001_2_01_22	0.694839271846636	0.506375227686703	0.476364439577126	0.536351769924372	556	1098	1
PX001_2_01_230	0.0673604358399812	0.482014388489209	0.462797035719736	0.501271657769104	1273	2641	0.430710473331039
PX001_2_01_231	0.544998026264055	0.494096601073345	0.475396922309744	0.51280865553768	1381	2795	0.938111356684029
PX001_2_01_232	0.0808043070468996	0.515089364195722	0.498169119457818	0.531983732196366	1758	3413	0.446550117890761
PX001_2_01_233	0.629034750840373	0.504854368932039	0.485734929254928	0.523963184826746	1352	2678	0.99426492246599
PX001_2_01_234	0.246892784339688	0.489012905476107	0.4705598086755	0.50748845362995	1402	2867	0.750262414942329
PX001_2_01_235	0.0692673017798356	0.48187134502924	0.462369480086265	0.501414643239975	1236	2565	0.430710473331039
PX001_2_01_236	0.289300419984332	0.489606533036377	0.470564243434027	0.508671432902636	1319	2694	0.759413602458872
PX001_2_01_237	0.738845927793072	0.496740994854202	0.478429905720686	0.515058633242517	1448	2915	1
PX001_2_01_238	0.061636848472559	0.483833039388595	0.466913242866222	0.500780650755619	1646	3402	0.430710473331039
PX001_2_01_239	0.00183593473218901	0.473917869034406	0.457504142290564	0.490373942009418	1708	3604	0.0643669214282329
PX001_2_01_23	0.00254622667799325	0.455845248107653	0.427254711174888	0.484654688228539	542	1189	0.0724643524232972
PX001_2_01_240	0.482229271413015	0.493506493506494	0.475700857142727	0.51132447629481	1520	3080	0.9204232909866
PX001_2_01_241	0.134102383412474	0.523364485981308	0.492941638120377	0.553658511221451	560	1070	0.596382454234555
PX001_2_01_242	0.47281161345859	0.487752928647497	0.455330856882498	0.520252034078435	458	939	0.9204232909866
PX001_2_01_243	0.654171911213585	0.491686460807601	0.457404608936813	0.52602668735904	414	842	0.995123348362985
PX001_2_01_244	0.307340486699588	0.489583333333333	0.469793903201252	0.509397232886262	1222	2496	0.787799603431992
PX001_2_01_245	0.00068963685849621	0.46730345334313	0.448420282084166	0.486257019473109	1272	2722	0.036205935071051
PX001_2_01_246	0.117141626912622	0.484848484848485	0.465974190298976	0.503755195913182	1328	2739	0.584771535369148
PX001_2_01_247	0.885697865721861	0.498546980949306	0.480784494640418	0.516312214704453	1544	3097	1
PX001_2_01_248	0.872809487255341	0.498197837404886	0.478398165177274	0.518001741311105	1244	2497	1
PX001_2_01_249	0.315518401474468	0.489287275907302	0.468606173914875	0.509995857278399	1119	2287	0.787799603431992
PX001_2_01_24	0.794522371665187	0.504187604690117	0.475428611666504	0.532925926266116	602	1194	1
PX001_2_01_250	0.396051994719146	0.508779093507554	0.488774824940551	0.528762341235419	1246	2449	0.870899674251524
PX001_2_01_251	0.971469986660309	0.499520307003518	0.481842952339204	0.517198559947705	1562	3127	1
PX001_2_01_252	0.636616539096261	0.494936708860759	0.474613562313974	0.515272385675606	1173	2370	0.99426492246599
PX001_2_01_253	0.275970283403799	0.511192511192511	0.491220176996264	0.531138133568271	1256	2457	0.756321036529655
PX001_2_01_254	0.418515370641333	0.49256625727214	0.474802622127963	0.510343962256964	1524	3094	0.883298772207838
PX001_2_01_255	0.267347755387055	0.488819144762652	0.469239790886286	0.508424213849097	1246	2549	0.752565467673081
PX001_2_01_256	0.0126846073819047	0.477167438782263	0.459223292429228	0.495155836168836	1442	3022	0.213101404016
PX001_2_01_257	0.84885565611397	0.497757847533632	0.476796068222112	0.518725526154718	1110	2230	1
PX001_2_01_258	0.96499782462659	0.500722195474242	0.478990287633068	0.522452062246212	1040	2077	1
PX001_2_01_259	0.653351314652323	0.494704992435703	0.472468923947129	0.516956739854095	981	1983	0.995123348362985
PX001_2_01_25	1	0.50032154340836	0.475167812195933	0.525474058370825	778	1555	1
PX001_2_01_261	NA	NA	NA	NA	NA	NA	NA
PX001_2_01_262	NA	NA	NA	NA	NA	NA	NA
PX001_2_01_263	NA	NA	NA	NA	NA	NA	NA
PX001_2_01_264	1	1	0.025	1	1	1	1
PX001_2_01_265	0.125	0	0	0.602364635616475	0	4	0.584771535369148
PX001_2_01_266	NA	NA	NA	NA	NA	NA	NA
PX001_2_01_267	0.123534353133939	0.478832116788321	0.452084148642067	0.505671054198085	656	1370	0.584771535369148
PX001_2_01_268	0.602950744384758	0.491573033707865	0.461180657495498	0.522011959788424	525	1068	0.977757963867175
PX001_2_01_269	0.309933534239007	0.443298969072165	0.342428672684099	0.547725273487409	43	97	0.787799603431992
PX001_2_01_26	0.851351889931973	0.496585365853659	0.465536101272268	0.527654290851461	509	1025	1
PX001_2_01_270	1	0.483870967741935	0.301545650712341	0.669394026948243	15	31	1
PX001_2_01_271	0.760791642561346	0.465116279069767	0.31176187902235	0.623452739889924	20	43	1
PX001_2_01_272	1	0.5	0.370243724672915	0.629756275327085	31	62	1
PX001_2_01_273	0.860310678616432	0.511627906976744	0.422109887676175	0.600600114852515	66	129	1
PX001_2_01_274	0.0115077897353331	0.707317073170732	0.544626016834637	0.838701430285692	29	41	0.201386320368329
PX001_2_01_275	0.454498291015625	0.375	0.151983675081122	0.645653905697922	6	16	0.9204232909866
PX001_2_01_276	0.7744140625	0.416666666666667	0.15165222980843	0.723330314317894	5	12	1
PX001_2_01_277	0.417692190836533	0.578947368421053	0.408214454119905	0.736901762748516	22	38	0.883298772207838
PX001_2_01_278	0.271253024073835	0.44	0.340836023723458	0.542812502936682	44	100	0.75336702718249
PX001_2_01_279	0.281041515059769	0.387096774193548	0.218499598498569	0.578130410865959	12	31	0.759413602458872
PX001_2_01_27	0.731304964918813	0.505847953216374	0.47478875563221	0.536873513152804	519	1026	1
PX001_2_01_280	0.266845703125	0.692307692307692	0.385738338249295	0.909079605427903	9	13	0.752565467673081
PX001_2_01_281	1	0.507692307692308	0.380670750496478	0.63399022415379	33	65	1
PX001_2_01_282	0.102913184997432	0.573529411764706	0.485901522785926	0.657884299945905	78	136	0.533623922208908
PX001_2_01_283	0.246106449716278	0.433333333333333	0.329184284821458	0.541994250777973	39	90	0.750262414942329
PX001_2_01_284	0.609370814434423	0.481632653061224	0.417582040778172	0.546132975324015	118	245	0.980596712882979
PX001_2_01_285	0.385669420119278	0.552941176470588	0.441143288757302	0.660942979614339	47	85	0.857533340817185
