sample_name	p.value	sd	nr_total_runs	fdr
PD34493_FINAL_57	0.884517460918391	12.7318058650934	324	0.991889367540621
PD34493_FINAL_58	0.179599658084973	12.6584813136273	305	0.900565799300363
PD34493_FINAL_59	0.923066261802724	12.5982686773552	318	0.991889367540621
PD34493_FINAL_5	0.0508179677811974	11.5454935447825	246	0.826046609013366
PD34493_FINAL_60	0.853820479190502	12.8791529279436	331	0.991889367540621
PD34493_FINAL_61	0.970760819495964	13.8019482026888	383	0.999673439595996
PD34493_FINAL_62	0.0365961575649031	13.286117073364	327	0.809689986123481
PD34493_FINAL_63	0.351319750376834	13.9369794291809	377	0.925811869916936
PD34493_FINAL_64	0.827079579178079	11.205068016898	256	0.991889367540621
PD34493_FINAL_65	0.7811948192798	12.5291551880286	312	0.991889367540621
PD34493_FINAL_66	0.750162792372622	14.0345513644092	391	0.991889367540621
PD34493_FINAL_67	0.733969768159335	16.4140628890366	546	0.991889367540621
PD34493_FINAL_68	0.496707486718117	11.8122170240044	273	0.991889367540621
PD34493_FINAL_69	0.289079744491671	11.9611795049776	301	0.925811869916936
PD34493_FINAL_6	0.394681219806196	8.46800101813412	138	0.925811869916936
PD34493_FINAL_70	0.796336637318552	5.46255306282544	63	0.991889367540621
PD34493_FINAL_71	0.342539758076038	6.99183565497906	93	0.925811869916936
PD34493_FINAL_72	0.997923836525052	9.15016097671254	169	1
PD34493_FINAL_73	0.673767023832309	8.97369247699271	159	0.991889367540621
PD34493_FINAL_74	0.228082683144056	9.80116893656359	182	0.900565799300363
PD34493_FINAL_75	0.419433806261655	9.2728760518042	166	0.925811869916936
PD34493_FINAL_76	0.982729821975725	11.0571810156833	247	0.999673439595996
PD34493_FINAL_77	0.854709738252387	13.6564635076551	377	0.991889367540621
PD34493_FINAL_78	0.536899465936115	9.10371736819643	173	0.991889367540621
PD34493_FINAL_79	0.765497120061762	10.3237146212928	212	0.991889367540621
PD34493_FINAL_7	0.431657321000286	9.47088521914828	174	0.925811869916936
PD34493_FINAL_80	0.505874710953836	9.28306919889212	168	0.991889367540621
PD34493_FINAL_81	0.175687275229111	8.99034570953736	176	0.900565799300363
PD34493_FINAL_82	0.711701909758405	11.0972203323808	252	0.991889367540621
PD34493_FINAL_83	0.775258794702723	10.5703161866805	228	0.991889367540621
PD34493_FINAL_84	0.915653982194334	12.0611900702901	294	0.991889367540621
PD34493_FINAL_85	0.542318065659497	18.211354509312	676	0.991889367540621
PD34493_FINAL_86	0.206481480880915	15.5052249742859	502	0.900565799300363
PD34493_FINAL_87	0.212188794123925	14.4942996968353	405	0.900565799300363
PD34493_FINAL_88	0.400757605443824	13.104884905592	356	0.925811869916936
PD34493_FINAL_89	0.299542504582557	9.18005782316249	161	0.925811869916936
PD34493_FINAL_8	0.791734757755352	11.3019417022466	254	0.991889367540621
PD34493_FINAL_90	0.972165687049982	8.96169772178273	162	0.999673439595996
PD34493_FINAL_91	0.187859486857843	18.5871147469016	670	0.900565799300363
PD34493_FINAL_92	0.443251201497179	19.5639933732363	782	0.925811869916936
PD34493_FINAL_95	NA	NA	NA	NA
PD34493_FINAL_96	1	0.816496580927726	3	1
PD34493_FINAL_97	0.399269143171066	1.42361043360417	7	0.925811869916936
PD34493_FINAL_98	0.518989472371541	10.1705638196319	215	0.991889367540621
PD34493_FINAL_99	0.619447388740285	3.9641893555964	31	0.991889367540621
PD34493_FINAL_9	0.574290315553419	11.8276755209714	275	0.991889367540621
