sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
AX001_4_01_276	0.685345967359662	0.492588369441277	0.459002709789997	0.52622397486279	432	877	1
AX001_4_01_277	0.731774577918333	0.493537015276146	0.459431097763294	0.52768782904831	420	851	1
AX001_4_01_278	0.313784429111723	0.524109014675052	0.478212121801022	0.569705288674435	250	477	1
AX001_4_01_279	0.431959220423687	0.487154150197628	0.455940439308812	0.518442782523401	493	1012	1
AX001_4_01_27	0.199369781096035	0.476493011435832	0.441107965131863	0.512054768675049	375	787	1
AX001_4_01_280	0.13368618446007	0.475026567481403	0.442709548018164	0.50750033525912	447	941	1
AX001_4_01_281	0.653014346399036	0.508373205741627	0.473907954606389	0.542779237265373	425	836	1
AX001_4_01_282	0.143067284911991	0.526785714285714	0.49115396039885	0.562215330268648	413	784	1
AX001_4_01_283	0.886914986734697	0.496839443742099	0.46143127004391	0.53227125463902	393	791	1
AX001_4_01_284	0.969679935836632	0.501445086705202	0.463531288745995	0.539346514580471	347	692	1
AX001_4_01_285	0.479525581864013	0.486149584487535	0.449120495499053	0.523292260435223	351	722	1
AX001_4_01_286	0.97217904280483	0.498783454987835	0.464051282165814	0.533524379759466	410	822	1
AX001_4_01_287	0.852800179508866	0.504132231404959	0.467120681743532	0.54111008158292	366	726	1
AX001_4_01_288	0.0622170300978684	0.532777115613826	0.498356308737859	0.566966932229121	447	839	1
AX001_4_01_289	0.137442166728023	0.525054466230937	0.492169806533435	0.557777892643535	482	918	1
AX001_4_01_28	0.666531190190284	0.507692307692308	0.474680550791465	0.540654124230057	462	910	1
AX001_4_01_290	0.661497304782077	0.491344873501997	0.455018624389077	0.527739335111058	369	751	1
AX001_4_01_291	0.671206232976927	0.508135168961201	0.472869307556121	0.543340803858863	406	799	1
AX001_4_01_292	0.0546082174605309	0.531282051282051	0.499391744631802	0.562982917557843	518	975	1
AX001_4_01_293	0.210954127640123	0.524425287356322	0.486568533383436	0.562074166220331	365	696	1
AX001_4_01_294	0.44492596463751	0.512664640324215	0.480976696033566	0.544276832375016	506	987	1
AX001_4_01_295	0.0475385205017832	0.464975845410628	0.430575568957756	0.499626259886101	385	828	1
AX001_4_01_296	0.888308544302656	0.49691738594328	0.461954437346216	0.531902814878159	403	811	1
AX001_4_01_297	0.775257773425834	0.494267515923567	0.4587336293038	0.529844605618576	388	785	1
AX001_4_01_298	0.609050489181472	0.510835913312694	0.471539961528532	0.55003243270185	330	646	1
AX001_4_01_299	0.609473425030787	0.490013315579228	0.453694083337671	0.526411254639189	368	751	1
AX001_4_01_29	0.487790898284683	0.487991266375546	0.455158407798484	0.520901573560908	447	916	1
AX001_4_01_2	0.0455691922864805	0.536305732484076	0.500703169105614	0.571634660097635	421	785	1
AX001_4_01_300	0.127910676399097	0.472431077694236	0.437323148849821	0.507743370282294	377	798	1
AX001_4_01_301	0.686359654048093	0.507361268403171	0.473841946913442	0.540831323703893	448	883	1
AX001_4_01_302	0.186338470835252	0.523579201934704	0.488902732179888	0.558087071597305	433	827	1
AX001_4_01_303	0.291678592290657	0.482084690553746	0.449372535946567	0.514911755270958	444	921	1
AX001_4_01_304	0.262668438459363	0.47911227154047	0.443221187815085	0.515164722671018	367	766	1
AX001_4_01_305	0.362386920105103	0.484656084656085	0.452353504344556	0.517054559716395	458	945	1
AX001_4_01_306	0.440386009049362	0.514145141451415	0.479176234609042	0.549011148431732	418	813	1
AX001_4_01_307	0.746265815969913	0.494240837696335	0.462067451715228	0.526449836093746	472	955	1
AX001_4_01_308	0.334250274865972	0.483370288248337	0.450304124157826	0.516545383952489	436	902	1
AX001_4_01_309	0.698085702740707	0.507462686567164	0.472310096732207	0.542560375340636	408	804	1
AX001_4_01_30	0.942807286258193	0.501930501930502	0.466180356350787	0.537665946968346	390	777	1
AX001_4_01_310	0.863526304221792	0.50354609929078	0.469301239787374	0.537766178260025	426	846	1
AX001_4_01_311	0.871410443876309	0.50314465408805	0.470925158395403	0.535344683917284	480	954	1
AX001_4_01_312	0.307547715613479	0.48074369189907	0.444529128877341	0.51710961215188	362	753	1
AX001_4_01_313	0.499962788841719	0.511945392491468	0.47833918684758	0.54547128463369	450	879	1
AX001_4_01_314	0.969140470880604	0.498502994011976	0.459916515973511	0.537102751765723	333	668	1
AX001_4_01_315	0.499071876730083	0.487341772151899	0.45195688115731	0.52282145327263	385	790	1
AX001_4_01_316	0.815919660458428	0.495575221238938	0.462489509876345	0.528689851730805	448	904	1
