sample_name	p.value	sd	nr_total_runs	fdr
PX002_2_01_52	0.222756408113731	17.1586852426448	570	0.901011625442613
PX002_2_01_53	0.201894034494473	17.18828351713	572	0.901011625442613
PX002_2_01_54	0.00628937588517867	16.9021161231884	527	0.476612009801088
PX002_2_01_55	0.456787014678235	18.0253527427203	638	0.935426683417068
PX002_2_01_56	0.746062580722857	16.9852686308444	584	0.970028559419483
PX002_2_01_57	0.17483519574	16.5831034066261	574	0.8940154664818
PX002_2_01_58	0.798374615371871	14.2429399814706	411	0.973303493540897
PX002_2_01_59	0.33098295075795	13.0226897433845	354	0.935426683417068
PX002_2_01_5	0.223475396280519	13.1434256647763	331	0.901011625442613
PX002_2_01_60	0.974217509057047	16.5917509692537	552	1
PX002_2_01_61	0.275747053603113	15.7812987021812	517	0.920431156827508
PX002_2_01_62	0.769810771881661	15.541832761771	481	0.970028559419483
PX002_2_01_63	0.135845332040812	16.7318447352562	537	0.883552992793091
PX002_2_01_64	0.112165224705177	17.6212379168911	651	0.883552992793091
PX002_2_01_65	0.693745388479855	17.0813807412493	592	0.96870624783066
PX002_2_01_66	0.337595090882921	15.3473288421569	490	0.935426683417068
PX002_2_01_67	0.0108320911318429	15.7369300454424	537	0.476612009801088
PX002_2_01_68	0.419792290119702	16.6820617189348	572	0.935426683417068
PX002_2_01_69	0.822756575172416	15.6043304234351	485	0.982840433690126
PX002_2_01_6	0.962689399880537	16.6799153786081	559	1
PX002_2_01_70	0.101260820472382	16.1709394730041	551	0.883552992793091
PX002_2_01_71	0.845523703492493	16.9469324580743	580	0.983432162183149
PX002_2_01_72	0.0787690187193681	16.6002603497415	582	0.815752766619704
PX002_2_01_73	0.586543516421344	15.0112909976612	462	0.942691969648647
PX002_2_01_74	0.285019089752714	18.0498520158181	634	0.920431156827508
PX002_2_01_75	0.376967173571052	16.3223949639732	520	0.935426683417068
PX002_2_01_76	0.568551067308678	14.9162551810008	455	0.935650340854634
PX002_2_01_77	0.562910592972555	15.0991732462468	449	0.935650340854634
PX002_2_01_78	0.674701145395822	15.6896486009342	501	0.96870624783066
PX002_2_01_79	0.0465438053385867	14.6970680985579	405	0.769644392000779
PX002_2_01_7	0.181592409009265	16.7302274269942	584	0.8940154664818
PX002_2_01_80	0.483471324315273	16.4907312603722	557	0.935426683417068
PX002_2_01_81	0.412696673791906	17.1094835792001	601	0.935426683417068
PX002_2_01_82	0.168246937465798	17.5775323898689	596	0.888343829819413
PX002_2_01_83	0.875818085284824	16.4031688422754	538	0.983432162183149
PX002_2_01_84	0.342381335044143	16.3484668279266	521	0.935426683417068
PX002_2_01_85	0.521381882988976	12.7121364995827	333	0.935426683417068
PX002_2_01_86	0.739407503741099	10.6052689718495	230	0.970028559419483
PX002_2_01_87	0.56774529074163	14.5915250645863	436	0.935650340854634
PX002_2_01_88	0.0201234753226558	14.4616949569788	454	0.596061038978627
PX002_2_01_89	0.678902371523395	13.5513987901772	375	0.96870624783066
PX002_2_01_8	0.44718221127878	17.1383364706101	602	0.935426683417068
PX002_2_01_90	0.387518003558281	15.0415263938462	441	0.935426683417068
PX002_2_01_91	0.90368254434514	15.9429932002155	508	0.985208461702721
PX002_2_01_92	0.383418101105229	15.4089216329768	465	0.935426683417068
PX002_2_01_93	0.818995271417931	15.2970323686772	473	0.982794325701518
PX002_2_01_94	0.0896092054241341	16.0217400309986	488	0.815752766619704
PX002_2_01_95	0.899059857214564	11.8321030382282	283	0.985208461702721
PX002_2_01_96	0.973743843783104	12.2334150788868	302	1
PX002_2_01_97	0.766909931817505	15.3202814224108	477	0.970028559419483
PX002_2_01_98	0.725175269630846	15.7154374768003	501	0.96870624783066
PX002_2_01_99	0.0105088448154023	15.6805474919179	534	0.476612009801088
PX002_2_01_9	0.0222118014857657	15.5241496555999	448	0.596061038978627
