sample_name	p.value	sd	nr_total_runs	fdr
AX001_4_01_307	0.635349366740099	15.6337276242705	483	0.933812153062738
AX001_4_01_308	0.250251233165339	15.1978039107622	446	0.914149894600972
AX001_4_01_309	0.600148332332427	14.3262972084833	421	0.929816007449422
AX001_4_01_30	0.965840111884221	14.1383948267623	402	1
AX001_4_01_310	0.924880356343683	14.7262140503253	437	0.99160229561517
AX001_4_01_311	0.557425956382219	15.6231919922524	499	0.921352357949462
AX001_4_01_312	0.263917848830569	13.8932410857393	373	0.914149894600972
AX001_4_01_313	0.547121865097548	15.0071398743734	461	0.921352357949462
AX001_4_01_314	0.997881018823676	13.0781298954102	345	1
AX001_4_01_315	0.779038340231355	14.2565666447755	404	0.971146148346965
AX001_4_01_316	0.963841983592754	15.2131354225141	464	1
AX001_4_01_317	0.844108836827735	14.9731107476724	447	0.974998486165626
AX001_4_01_318	0.118736031726749	14.5954028867883	407	0.914149894600972
AX001_4_01_319	0.577764707797475	13.4721552800628	357	0.921352357949462
AX001_4_01_31	0.511869444999291	13.4236657926389	371	0.914149894600972
AX001_4_01_320	0.0788596664915947	14.7898810664906	413	0.914149894600972
AX001_4_01_321	0.813238641699704	12.6984098375781	327	0.974893747503186
AX001_4_01_322	0.779939536980692	14.8359231401689	446	0.971146148346965
AX001_4_01_323	0.719456466431715	12.3977076129805	305	0.953680392100476
AX001_4_01_324	0.178073718684917	12.4293369129348	294	0.914149894600972
AX001_4_01_325	0.0884311224250152	12.7210973175416	347	0.914149894600972
AX001_4_01_326	0.508365289204962	13.0038997745532	332	0.914149894600972
AX001_4_01_327	0.584603651013716	13.5224812219253	375	0.923058396337447
AX001_4_01_328	0.418173821705108	15.1246653073418	472	0.914149894600972
AX001_4_01_329	0.900466717167927	14.4414668806647	417	0.984207741269483
AX001_4_01_32	0.378026842395319	14.1776744976206	418	0.914149894600972
AX001_4_01_330	0.191990327087862	14.4970411029461	403	0.914149894600972
AX001_4_01_331	0.716810117100094	15.7727180477951	505	0.953680392100476
AX001_4_01_332	0.643714748371657	17.0113155238252	590	0.933812153062738
AX001_4_01_333	0.878188668495623	14.7141266517965	433	0.976464487851545
AX001_4_01_334	0.366215781610609	15.0870069621394	471	0.914149894600972
AX001_4_01_335	0.569504533742169	15.2585207469996	477	0.921352357949462
AX001_4_01_336	0.986387477545191	15.0251836165205	453	1
AX001_4_01_337	0.333973138379472	14.3065598104576	425	0.914149894600972
AX001_4_01_338	0.858378259701001	9.76021229194505	195	0.974998486165626
AX001_4_01_339	0.835194203588157	9.37029331558015	180	0.974998486165626
AX001_4_01_33	0.762795688323096	14.5639397020515	432	0.971146148346965
