number_drivers_per_year	gamma_shape	gamma_rate
123.714638205301	2.53661754798826	38.0811517094332
125.806949632908	1.35955377419734	32.3455914200321
246.842363417194	0.568462911021666	32.0312432927877
184.198221894439	0.160535338941174	23.6662789470359
174.767677581521	0.290267254172322	27.1710258152819
305.353590293177	3.29729906247754	66.94304624244
207.824379919988	0.459075070379376	30.9818038648285
160.978815683837	0.885151080149995	31.5445052936763
177.342467396791	0.366970328675938	22.873733794861
217.880030465647	0.218639657989328	30.9576446497721
168.68632985666	0.365615151773301	27.0710168904118
151.466768366907	0.200316757920714	26.6887992770495
164.940788964364	1.74545585074398	37.9171620034294
219.734423810751	1.59147218691038	41.7773486824278
231.484397662937	0.277910673553736	31.1253093725959
294.300345871634	1.27251811004324	47.9566765184429
171.747818485228	0.676914460989519	28.9351831558202
245.047098445481	0.894383461075658	38.1415849646575
144.367056940322	1.04474920262301	32.0189381170314
251.534170719541	1.09688581558069	29.8616667749807
197.523649930031	1.03677379731631	38.6113283454785
125.185872210125	0.864783830844661	29.2185540001824
288.756914724896	0.364981222274474	35.8684089566636
302.556919293079	0.581969501235159	41.4006500650559
246.087992206872	1.02454794205168	41.180276344106
189.10979633409	1.47342578132226	45.2424190436749
187.138736565252	0.514339628365719	34.7634396135262
163.239992220169	0.753947896081324	33.5799511608662
158.540902915034	0.852656047495727	34.4883534149001
246.616529109758	1.76606000393632	42.2254986892486
223.439155935935	0.874556460988458	37.6677072454144
148.042872206376	1.28284054621825	36.7680714314924
190.879046564281	1.26978767412385	36.1205578803661
347.646403212285	0.587938305438521	42.8160762713337
347.765945492555	1.7754134846307	53.6505858637289
124.138908025575	1.20063045978303	32.9696911607715
147.701742233109	1.37184737739174	33.0279473826437
196.232731689208	0.602850735774663	31.3478815143644
203.541927562592	0.359866962011108	27.2146452997947
164.047414001768	2.27462519408764	45.0407095743381
272.559991927206	0.799394829441607	44.8951392300299
183.382607603511	0.889852557936198	35.3443716460687
251.278509301792	1.42400897302514	42.3865356320737
365.724328278831	0.787741441823079	40.2921888054663
204.765254521998	0.99749196614112	35.142178068536
315.763580981952	0.605271290674101	37.8624428597597
178.511870285167	0.804814954281262	33.5282105925379
172.571880261216	1.63415724602721	43.9132625686361
226.776307206479	0.217222045812178	31.3774392227292
164.836305586673	0.565568137349836	28.2159186382827
310.835955733619	1.22059107755842	49.7791085101267
236.719154601432	0.116449127460363	29.3428568957611
231.805907429272	0.897080804938591	35.8634323822717
281.58424403391	1.63167141826527	45.6956648509658
177.191495199305	0.528249404070161	34.1605300371006
299.740345543799	0.516650652355302	38.7973613135365
160.89772060515	0.652591024442325	26.8163945902899
177.046368639951	0.369054142981128	24.2028077299627
226.593998054519	1.65901586991931	43.3860625244388
182.141689441211	3.50228504271044	58.7761166295275
188.341819289748	1.08429234605745	40.6093442882896
264.881764496783	0.327628466427405	32.4116749525295
341.84555706699	0.206231175163317	35.2304441515893
240.19703361311	0.295258351264076	32.72096878428
161.209341315686	0.41188689123489	29.5727562573252
163.289201448195	1.62102538863676	38.8576762375402
247.022664823373	0.694584518530479	40.1286504711094
252.882385153195	0.101612501301185	28.165540882106
199.345537697932	0.414309501155914	27.4060507200754
143.872819379487	1.18311803078	33.4765049520938
205.46564552952	0.257887502164035	32.6845244449251
125.363423093705	0.716855501246409	29.1858993030734
192.576105809257	0.948932523455119	32.9495491964593
159.858298498952	0.935691156011591	31.8369786980037
260.493192921926	0.509989948806062	33.3787608960296
260.227164708262	0.758958612209962	38.4416754755757
123.980408702651	1.16895510549168	32.3316454628847
220.319042618334	0.720300496589968	33.815629009074
283.064730876663	0.603212569536644	33.2166560023514
293.852743260674	2.09618903807969	45.5783837375338
166.219805893228	0.212352296007273	24.6795901104133
224.108821805143	0.216100645160042	26.0583248475683
194.617594078005	0.455709399216099	32.20279836605
194.617594078005	0.455709399216099	32.20279836605
217.795489766537	0.994367370503157	37.8312519293979
215.745168381145	0.31632995577613	31.4030495586509
135.492117827906	1.74047203497468	39.0502352874004
168.555636734251	3.50563799523237	55.4356752623995
145.458910766161	3.99219829826515	43.131721325113
213.875767906391	0.223829106254242	32.3187276913311
157.449219482379	0.480021963239847	28.2078771159863
192.231438746351	0.676703967035919	31.457334295753
254.11942577159	0.255839268537364	28.438572556546
168.270673062562	0.731871606843789	31.4436019381387
284.675950071108	0.357429359156892	31.388915061644
241.737360342532	0.325088238855816	33.2623059428941
229.139572371283	1.26620471634332	43.5361439115929
284.510242075377	0.584667192139989	33.9951663080315
173.463685842309	1.78555004381607	38.5176889145819
196.212373555058	0.60735680773911	31.9586053786212
101.017309522037	1.056078253066	31.2639572463525
277.660437327333	2.46096117102164	48.799920503337
239.528717668242	0.971618837569659	45.0147534849371
174.622266176617	0.652030599419552	33.1055012749696
213.699692484798	0.899888850541088	39.630821161255
291.617310967755	0.656939488346222	33.7905418692862
168.285789946688	0.852537069789034	36.7464214963969
161.048064034711	0.486572796597825	28.4398298300867
283.274352751886	0.45843418648284	32.6559984797608
196.505580060919	0.361377179081008	31.5947865769957
283.274352751886	0.45843418648284	32.6559984797608
196.505580060919	0.361377179081008	31.5947865769957
183.657591891823	1.79429664533988	39.440073201028
186.154750390685	0.1178343532739	25.2744759123088
456.777408319054	1.41097487693461	60.416395649931
238.726526332658	0.31499548586765	30.7992468850175
175.809510267197	3.83769671322686	52.8816431780077
179.445328470798	3.3318799418934	50.5770535090381
209.153779784662	1.16217562949185	38.9951347778578
308.486324540852	0.522105907756733	38.1152130143107
203.239459804132	1.04597979524257	33.5727095583596
200.706789111026	0.918002146551934	37.7077663103495
183.891090628448	0.630080681994561	32.4064979197748
335.328062937468	1.00086118494196	47.5352737134018
299.646982983087	0.797695393558317	41.4332136494173
197.20705097273	3.97418883175414	59.0096218402996
206.857368760233	0.384623294059044	30.5197772438693
329.827858287153	0.558644670108271	36.61269158404
349.974255435006	1.22082333879136	50.4206886930938
229.349968112284	0.759975111421056	33.9133839371222
224.306964902668	0.62840854142275	37.1015933026857
310.198415627966	1.30511412653281	50.5080469720597
282.442122037915	1.27907210971701	47.478459492686
142.547454169304	0.131896480981847	23.3979676956332
194.859552735649	0.947898742296699	35.5585936444367
180.353476066486	3.7074253877563	57.7149938250648
237.648283822259	0.376993692251413	32.6298807646182
298.567063607027	0.939963664031921	45.4308837808241
147.903584118135	0.310796605510647	28.9955372102297
155.980790469042	0.871206074799957	33.7767150477486
247.002605533159	1.38599607223734	44.8772305051992
402.464448879573	2.15383179884727	64.188787342276
263.646410290375	1.78027802453267	45.5819508380498
324.880436193658	1.18026420164622	50.3314698421573
171.29414021686	0.481660742828605	31.875954724417
292.578376814446	0.573519654449935	38.2498061315864
226.285240960189	0.287496168947571	30.2131719576846
182.756708023348	0.666055294035232	27.5513695160217
153.530285692092	0.921745851650911	35.9851798148262
209.039538079892	0.196228749419017	28.6538955999648
210.919534319217	1.04959708976435	38.9435428339326
223.616763641989	0.258900318037811	28.3861539985802
193.670339530632	0.31825869655298	28.5334512702972
265.718461515084	0.257734433205531	31.2052195591635
256.111170947053	2.57595203812762	62.9627040345677
175.967132497897	1.09213959038102	35.288566353689
158.645346299301	0.369946953453494	29.5179575338944
203.086914395227	0.457761323747314	31.3811352990631
193.289012951962	0.626797670909095	37.5952176277907
281.426400212889	0.875755358527847	47.6699664801485
135.027522844165	0.548977034957874	29.5532361992548
290.193888338475	0.515572631401109	34.2437965834806
234.765693100104	0.570725027407777	34.8510043123592
163.967888927142	2.6245121206277	46.6122749791903
286.153345975985	1.27002160416355	42.1246779323631
250.502327715422	0.842297497501959	34.7559329433782
130.121729940657	0.541735913642959	28.877765980065
253.384258555058	0.676007355976018	39.3948070851156
268.310875989542	0.635403589205949	38.3244551562208
174.214721354876	0.3128393543695	27.5113955400471
162.709791177919	0.233967860607279	24.9712043566369
229.422842092508	2.15046842210523	47.2277537251382
344.766595372202	2.8597007466417	61.1866101845692
192.432942394237	1.06428574291844	37.3647261003799
202.178399282216	1.00159898162332	34.5147603232849
195.537876733643	1.18706749243892	33.3626486433493
324.161029523604	1.10352395926084	57.1363964770682
149.992429603016	0.855736271388886	31.1610324968542
158.589285348107	0.582941843595115	28.6066177383115
246.766682197011	0.442408897355468	30.8739444596144
182.956411898993	0.946586609190187	35.6084170556644
